,0,1,2,3,4,Answers
3948,-0.5690332660672099,-0.6868441502542209,0.8395452440535827,-0.11160291096041493,0.4676915465123509,1
3949,1.3236656312880393,1.1812298474536325,-1.5641625642441706,0.37364563138197016,0.41748393276632756,0
3950,0.6027785204466063,0.851943443587459,-1.0054211761215859,0.08416776823448045,0.40795031006243176,0
3951,1.7294656977760376,1.1564348444703392,-1.6825215976490837,0.5941414060950052,-0.8800397477736661,1
3952,-1.774193551658265,0.322781198846938,0.3173714699006257,-1.0227257424414757,0.6873689535390387,1
3953,0.6666110463391884,1.1687692724305936,-1.3234149394412758,0.03103271995423685,0.49357932465704063,0
3954,2.176692014413486,1.5358884357001794,-2.192664433897613,0.7257647792045305,0.6870605760156104,0
3955,0.7589437404563614,0.7501531288587044,-0.9648620827086449,0.19428064934087685,0.026474061443118767,0
3956,1.6270992200070094,1.1087530756319295,-1.6023184932503307,0.5532880390713121,1.66791705893223,0
3957,3.153126039197391,0.7779465617850627,-1.825662538264647,1.4475191259991942,1.2366365624892168,0
3958,0.3415559596155211,-1.442442135028745,1.2273195213219306,0.5748337879242689,1.2201212695530637,1
3959,-1.0843597875117164,0.32857792674338904,0.07141391036564529,-0.6610256742504816,0.5823386936579249,1
3960,-2.1789273605056834,-1.2398635372059434,1.9171249416720164,-0.807997588658371,-0.7779240547941623,1
3961,-0.05094526751151629,1.024546562446954,-0.9385792883337545,-0.3073639796396804,-1.2739811792252442,0
3962,-0.8121766552070789,-1.5900052531473547,1.7673689514654094,0.007648126228136063,1.0826765620832788,1
3963,-1.560487635280651,-1.0105659486998377,1.4874399152187965,-0.5450933264226945,-1.7431017028066704,1
3964,-1.02914881810961,0.5303877665163059,-0.1362139488900173,-0.6872081658730365,-3.0376993671903327,1
3965,-1.0378929215105466,-0.5007270590115436,0.8293101918506018,-0.409479932343015,-0.5541155701087515,1
3966,-1.4083690459951215,-0.9828703321204819,1.4085438324764534,-0.4725665171827178,-0.6951783220794042,0
3967,2.995672939224028,1.193417335708922,-2.158571764023817,1.250838069130748,-1.444087911694512,0
3968,0.6863267329613978,0.5005864311770438,-0.7065869404813397,0.22437306734229379,-1.2041078362271702,0
3969,0.4793929666884704,0.8363148651263982,-0.9478081261452761,0.023468525382749867,-0.18335259614987737,0
3970,-1.2627902139640925,-1.7520006672052966,2.0757106163858707,-0.18530205190191915,0.882532135797655,1
3971,0.9296319825447592,-2.1197914180728112,1.6545151342600999,1.0699997460044866,0.13288577656170814,1
3972,-0.7218834292911303,0.2738640439387028,-0.00391081595944774,-0.455153279804931,0.930435703469496,1
3973,-2.1816707407446883,-0.9405016970112576,1.638647795716775,-0.8914116438662701,1.305120587771649,1
3974,-1.4243493768080602,1.8992985920996275,-1.2761910281261568,-1.2701589555326274,-0.1686195484552392,1
3975,-0.90588001516828,0.4136335795167403,-0.0702160452160138,-0.590322221341195,0.05740463013626911,1
3976,-0.599182652892228,-1.3303982729851933,1.450772093900275,0.04873330780595523,1.022497760960529,1
3977,-0.04188177622991829,-1.4242102700573502,1.344006995359395,0.36791176746421617,2.0096034603059816,1
3978,2.0444880467589495,1.1756382892607138,-1.8102957569747644,0.7547835253819473,0.3687251375757621,0
3979,2.4572272263395876,1.1989091653438888,-1.9759406812297573,0.9657725607915635,0.7855375883104224,0
3980,0.5233598055742416,1.110670533128089,-1.2192316904697946,-0.028499490849371867,0.46987807090852446,0
3981,-1.958899848933112,-0.2011364687689926,0.8708202554219174,-0.9765419342714894,-0.4156041424716447,1
3982,-1.0857616681464273,-2.0386375009080546,2.2815361794573565,-0.013588444134807844,0.6159019940032485,1
3983,-2.209063467041501,-1.3194621152606438,2.0019332948302773,-0.8020730084007847,-1.2614792904118615,1
3984,-1.4549575153154928,-1.0003838839814256,1.441137045880862,-0.49230596526819725,-0.6701719033087049,1
3985,2.1222434800454995,1.0214366653780058,-1.6934726137149678,0.8379543682765216,0.47703679949271843,0
3986,-0.6169887436855368,0.7980574459986429,-0.5297864776116903,-0.5434437924835379,-1.2124432086874557,0
3987,0.35189417733966855,1.0655200625723527,-1.1172963377958736,-0.106435660630119,0.9592181061428084,0
3988,0.5850571786431136,1.2553113247000272,-1.3757579844663659,-0.03561239019256184,-1.5771739631885273,1
3989,0.34941079008472775,1.3400221783527075,-1.37265929427159,-0.18290586793744767,-0.44646419930587816,1
3990,-0.865227197073785,-1.3205777922247102,1.5343757274351122,-0.09406276270086193,-0.15682317765362055,1
3991,-0.5362396492110881,-2.3096842649281752,2.3429201005736107,0.35002270311516304,0.9966822120204465,1
3992,-0.07471866583495956,-1.3585760150175563,1.294192217974041,0.33264732583499784,-0.07389527471991747,1
3993,0.030969571554390063,-1.1997960868730326,1.1091282872528483,0.34482985775232755,0.7412769458418113,1
3994,1.3573532580540824,0.7336470503133847,-1.1581216432319115,0.5139407577756475,-0.19926054423482356,0
3995,0.20194647847659075,-1.2754013513578606,1.120080558886298,0.4555732006143912,-1.6073368392462037,1
3996,-1.2326955168043032,-0.8807839186451716,1.2519953723247026,-0.40800416857200994,2.3465704635307856,1
3997,-1.6237372234491367,0.4502628133933999,0.14591162861645743,-0.978397081800648,-0.46628457899983367,1
3998,0.8513561409133807,1.2373960589487834,-1.4518944069713666,0.10953412583988682,-1.1773332868900257,0
3999,-1.5334653971781769,-0.38536434869548086,0.8944343324179806,-0.7020512279523827,-0.027156335029509076,1
4000,-1.8788200276643594,0.2109106175342499,0.4582785002159112,-1.0471935304250402,1.2876827980946846,1
4001,1.3116324321525092,0.9616114221769554,-1.3549678039367288,0.4274430714603606,-0.7164719781898136,0
4002,0.1436267444165784,-1.3551297847564592,1.2148378225693965,0.44669098772777066,1.1998743511465702,1
4003,0.20393666066176097,-2.1362348192039313,1.9229156462779027,0.692329101319953,0.7274829322146301,1
4004,-1.1966374967378082,-1.1583312098394933,1.4984932353208302,-0.31301873571662064,0.10841871487237788,1
4005,-1.3736133926767713,-3.341997020984095,3.5985075980274757,0.19169755638130428,0.16979843654112592,1
4006,0.9140491176109202,1.2091554341692268,-1.4473949118691123,0.15028280429994684,0.17551592882840505,0
4007,0.8743902667024632,1.114121141178447,-1.344857772157864,0.15541892670093232,-0.7998170308013163,0
4008,2.485435903952256,1.8882196417744583,-2.629201222583604,0.7918855993467393,-0.7679970983593247,0
4009,-0.882110428240732,0.3116531219447414,0.01668721274319429,-0.5498808147659151,0.44043542883267106,1
4010,1.1132774288224894,0.8907258662963727,-1.2196341216682403,0.34239275816636483,-0.9193258882121558,1
4011,0.03352970371440678,1.0543931548249919,-0.9958956655066891,-0.2710493084162196,2.0238439314603465,0
4012,-1.7771785860522007,-0.38059345458971683,0.974964411257584,-0.8317042875227635,0.013047241543974325,1
4013,-0.9311906289036478,-1.7093362868004403,1.9202567583777375,-0.022353780039831767,-0.437757108193287,1
4014,-0.9976804552798229,0.6704881866528938,-0.2779611878165905,-0.7089973598848771,0.4109449059768289,0
4015,2.5576434214709387,1.0460597057961951,-1.868281553507333,1.0605070043119313,0.6334102089520168,0
4016,1.2318310050467836,0.906734243931059,-1.2759167658371484,0.4004433416073527,-0.7377793575779135,1
4017,2.18134604990935,1.4860804350257149,-2.147794950980868,0.7418538370083002,-0.6007066518108953,0
4018,-1.116881414146373,-1.540086129838203,1.827024160139051,-0.16648712976142443,1.6760778569126145,1
4019,0.3289742702204401,-1.5571889251267095,1.3388150545619553,0.5996271087056592,-0.9403695430286296,1
4020,1.1869920156741083,1.166702346673421,-1.502943715366637,0.30564700399452127,0.12386981700086136,0
4021,1.8099937607053116,1.0772490109899602,-1.6366873782912146,0.6582320645832572,-0.008860131863262554,0
4022,0.701875789752539,0.4927805872507808,-0.7047227138511287,0.23469901548676564,0.6730111630563744,0
4023,1.5021405494524256,0.6951125295668471,-1.1726399886337517,0.6007413887956902,-0.5622916573106113,0
4024,-1.619832980464253,-1.5381537425776681,2.0006008433155866,-0.431885725419471,-0.006193915495646396,1
4025,0.05097730682447632,-1.0543270003640512,0.9663661147622281,0.31553513795997173,-0.06199371296168404,1
4026,1.5020922119595301,1.5967719638181324,-2.0142604447498016,0.35382942205642315,-1.4508462177612251,0
4027,-0.299990928116859,0.22703403416495194,-0.10731315119704765,-0.2201492610867536,-0.8348233510169538,1
4028,-0.6188841319160086,-2.7351534465946585,2.7688847659679414,0.4229988218030558,0.25132493932145084,1
4029,-1.0269845656022585,-1.024703474305308,1.3146025090248756,-0.26026345511184507,-0.4211669351439216,1
4030,-2.739615661290822,-1.4809084774928487,2.33763725408422,-1.0372716236047295,0.579146316137093,1
4031,2.3362364165660616,0.779932213896006,-1.5426646104754504,1.0167766855649636,-1.2282568951085777,0
4032,0.9578022055718873,1.0318585173668142,-1.297157194362338,0.22187078801996485,1.3560958181442797,0
4033,-1.5324136800154917,-0.4184037213909293,0.9249075870549004,-0.6924507362015491,1.484714256986683,1
4034,-2.374971995507664,-1.9646640646360118,2.662037820803671,-0.7127804558576692,-0.22342609596280283,1
4035,-0.7380952486711205,1.37261219012768,-1.0238638371893871,-0.7645429709823904,1.420010876119676,0
4036,-0.5468899243146468,0.645233474126373,-0.4115793982317748,-0.4646823733726307,0.7569010724947984,0
4037,1.6532467999047407,1.2022919783555768,-1.698748375533073,0.5414459313876042,-3.0539476262588496,0
4038,-0.5536415923346629,-2.5652004805443775,2.5874950829830756,0.410822099522731,-0.14258764618737854,1
4039,-1.0260328227957638,0.02060718743197043,0.33854474279228286,-0.5459823923951528,-0.46624812924886533,1
4040,-0.2111805161725423,-0.6204663794479711,0.65280201822612,0.05867802421019063,1.2874376942895749,1
4041,-0.5654324605195219,-1.8066923623649447,1.8835912225025286,0.19692292208545278,1.3338792686230936,1
4042,-2.6598936981579016,-1.121949093359288,1.9747740179546567,-1.093575549988592,0.7540635581849308,1
4043,3.3851299927708376,1.1241822131957162,-2.2297501419681116,1.4748954236768126,-1.1815031002004222,0
4044,-0.1313990441672721,0.9399090779499952,-0.831521567275888,-0.32655848333509224,-0.07443296503169833,0
4045,1.9590278793314226,0.6625852366747202,-1.3015957121113528,0.8502584642801738,-0.18111418881078184,0
4046,-0.6401302920665717,-1.1197964177053308,1.268468231145554,-0.03049658309674627,0.4573535044611309,1
4047,0.5355020412588418,1.2255336581294323,-1.3306825757947693,-0.05355609528962866,-0.07486045123316502,0
4048,0.2945916885967963,0.9812508276307356,-1.0186552628668613,-0.113538828726904,-1.0685215785272397,0
4049,-0.4916032588030079,-0.40134377363003637,0.5460501695326008,-0.1489997837613199,-0.031085837162679732,1
4050,0.14743264485393826,-1.7640908123020027,1.5952477981826496,0.5606743334494946,0.07901692547084892,1
4051,1.1685589615067322,1.2791281285010943,-1.6014578298877327,0.2651559060906513,-1.5442455241522042,1
4052,0.1139648414822767,1.2454239075022218,-1.202257714257629,-0.28099653191906343,0.766664140625707,0
4053,-1.3635851424964918,-0.7179577935647602,1.1456498701478475,-0.5215185863474551,-0.40826224362741814,1
4054,-1.5022439241684022,-1.0181935270844453,1.4742500133876164,-0.5123318956120536,0.014639182577017653,1
4055,-0.7834372559557243,1.4107284492374066,-1.0436318856147442,-0.7988581868581394,1.8817823673116703,0
4056,-1.821062197723979,-0.9103916575737422,1.4847970607486807,-0.7097488309513792,-0.40632101418660244,1
4057,1.079849566437295,1.4665733754884778,-1.7454919447684927,0.1671138239035466,-0.13672935429579636,0
4058,0.4632548615838643,0.3867089241350117,-0.522504385073995,0.1380778808991653,-1.906498244535043,0
4059,-0.4682437801197534,0.5020690204970315,-0.3053692903353597,-0.38406458125446125,-0.37563409059994507,0
4060,1.4506462918544034,0.8047548726959486,-1.2570274317782142,0.5436014058942725,0.07163101807878963,0
4061,0.5023648484619694,1.0878996146432138,-1.1906556054382846,-0.03332108471314221,0.776842691555633,0
4062,-1.538505424204575,-0.4971741051491745,1.0005585499511538,-0.6740904394530048,-0.9632573482904876,1
4063,1.3714161944264691,1.0785910081563685,-1.485006976772453,0.42689641795427136,1.2193036428085073,0
4064,-1.1857415605423465,-1.592201440834782,1.8996819331782195,-0.18848108730219343,0.9670564280033978,1
4065,0.7050256923541105,0.9065244990596426,-1.0920226896966276,0.12306918748105408,0.6584837720633168,0
4066,-0.06512522285169786,-1.9162701417817671,1.811416222227445,0.49040369425302227,0.05147853041434496,1
4067,0.8980330443106429,0.6360391442722371,-0.9068452742560017,0.2987752243497512,-0.7601903371438039,0
4068,-1.252768643152207,-2.1167904161838003,2.4127223101413957,-0.08014003813391742,-0.13345994445104267,1
4069,2.381055432346556,1.2627538340451951,-2.0089740158219542,0.9081766628385907,1.659115869728554,0
4070,-0.6027025739234817,1.047896272096789,-0.767975528100923,-0.6043295034253484,-0.6540968639502912,0
4071,-1.6535275138710757,0.3048301409678831,0.2920510118264147,-0.9542641216127683,-1.6181740936487685,1
4072,-0.2763302975207259,-2.0693360108467553,2.027940448018794,0.4210882232108469,-0.9885690239473411,1
4073,0.7316369547930424,0.8856479320968746,-1.0818152565648025,0.14279976736291394,0.3017313034609142,1
4074,-0.41773761621598093,1.3164094868942706,-1.0831119495366957,-0.5804439102356947,0.6991210234710032,0
4075,1.405538993461029,1.2744765602897257,-1.6797514230827937,0.39123040887356925,-0.14794989705463432,0
4076,-0.6249500750290367,-1.337526887906904,1.4664113303295365,0.03711531611980085,-1.374380343247093,1
4077,-1.129637078874408,-2.171273206577359,2.4206419865917668,-0.0003771156626369831,-1.0819220095039868,1
4078,-0.37081645061927093,-1.8350054027087244,1.842156430071984,0.3071660817416497,-0.7584253434916997,1
4079,1.2026606516791691,0.8355464148789239,-1.1992960311524825,0.40457354016076336,-0.8162884409905901,0
4080,-0.8004093298334848,-0.3030747156943424,0.56200416406152,-0.338533778575715,-1.0122362448420785,1
4081,-0.6898988773455904,-1.9168221181931353,2.0297915471001033,0.16153016068803708,1.809064965032603,1
4082,-1.9814216934120978,-1.0117545132775518,1.635330088565266,-0.7664444669703753,-0.030616889091883138,1
4083,0.15704259080544059,1.0281198429384988,-1.0144405728765522,-0.1988097054189461,1.045209425861511,0
4084,0.704290858692507,-1.4756281751581912,1.1318098748509615,0.7749477241933895,0.5857600446895204,1
4085,-1.0445741909947601,-0.4638002782564945,0.7971713466913262,-0.4231095410797319,-0.5836564147820948,1
4086,0.16277222120270718,-1.1226033647761993,0.9911142649864084,0.39310470482614196,-0.0851699886298413,1
4087,-1.5933069290426487,-1.1179093547143164,1.599081798462097,-0.5329848855831879,-0.45950694754293364,1
4088,-0.23517335628002445,-1.271413437762795,1.2687828641569472,0.22428075182796445,-0.7049871690978756,1
4089,-0.4758109121717339,-3.1856414854221713,3.139494508778675,0.6216951988184461,-1.329276182162806,1
4090,2.0528404005452012,1.627773129498254,-2.2352451418251276,0.6353815114100166,0.3429769232842955,0
4091,-0.0892800507204412,0.5645344295959518,-0.4958220444278085,-0.201594709420277,1.1422815352965416,0
4092,-0.12785965289495305,-1.7636009430935016,1.6907856325437054,0.41556296392215714,-1.3504602696393866,1
4093,1.8422916370480162,1.2632692777091803,-1.8215869015319772,0.6243062442739997,-1.6448643805692573,0
4094,-1.682434209571074,-0.9961392510677374,1.5164966483315432,-0.6132642990842939,-0.06423593705611738,1
4095,-1.130830911124741,-1.2707806293196329,1.580510148348493,-0.24757283335225574,0.9463342883549533,1
4096,1.0389850960076397,0.5484813110535826,-0.8742663585147198,0.3969793463019255,1.9048482600647867,0
4097,-1.3545582578791318,-0.6674936974020149,1.0953973969261295,-0.5305825063011904,-0.6005611132803365,1
4098,-1.48156916116087,-2.4696488309987097,2.8218747640024735,-0.10401590799294831,-0.06981358596831394,1
4099,0.8790034214535056,-1.5987803335341284,1.185841282341296,0.9006773568751302,-0.8442276394191829,1
4100,1.0601042895531605,0.9002261526199452,-1.2099603851364398,0.31178887091479257,-0.3045712069482679,0
4101,0.5599085193656093,1.2552147204471198,-1.3668984123653727,-0.048829982011087084,-0.8848074750846476,0
4102,0.9879698478759728,1.0579387989303604,-1.3320208807452902,0.23061684665132212,-0.37979255632718745,0
4103,1.2905330814996467,0.9906204590034925,-1.3746883575961057,0.40838845085891784,0.10830038009249486,1
4104,0.02112004557256153,1.1553045050356758,-1.0857622197796402,-0.30521549745704746,0.5820930637208261,0
4105,0.35917662565175923,-1.7190973881679428,1.4794138780929147,0.6598653013647569,0.34843101009942185,1
4106,0.6728847084961684,-0.23582358625565225,-0.014511372133255037,0.41893308362905013,-2.699076443412467,1
4107,1.0151640224632437,0.8051185667547625,-1.1055131888817071,0.3141637086540142,-1.2971360199414335,1
4108,-0.2552317566667417,0.6583750055461184,-0.5255480298611858,-0.31468470386496333,0.06550490980701165,0
4109,0.5159249298074872,1.2205695540014836,-1.3192223382966626,-0.06250675468676326,0.47960283066779885,0
4110,0.9233529561022129,1.2995523657848485,-1.535018525780161,0.13043058783186437,1.3844533904277037,0
4111,-0.016898454117846406,-1.4657543113558453,1.3740737666593588,0.3924440579586534,-0.36797313187135045,1
4112,-2.362418771156679,-0.36093448351497137,1.1606887843342935,-1.1452923322919006,0.30698214846689303,1
4113,2.3882983625357026,1.510525477424779,-2.242777498093246,0.8441477917612217,2.163584457183075,0
4114,-0.2757967470720306,-2.7022506612857633,2.618536864518588,0.594669772276437,1.0042302635362867,1
4115,0.31365015489227976,0.9152812777768122,-0.9637229410269507,-0.08543871262526587,0.1662220053211158,0
4116,-1.4627003583278826,-1.6736877573866156,2.0723200335855814,-0.3120239010713706,0.21086433145472055,1
4117,-0.027265844974507347,1.584042612833155,-1.4690875939662549,-0.44809124335003186,0.4963776800153191,0
4118,1.5092347104247608,1.1872458056843744,-1.6344864382946664,0.4697246614267585,-1.5069660512549554,0
4119,-1.2598207847818086,-0.286378597711626,0.7066173733142873,-0.5850453453881197,-0.23119688472008165,1
4120,1.4611007984577642,1.279448586250405,-1.7037670052193885,0.4191295253824641,2.031553112874865,0
4121,-2.390041514124724,-0.765304336832072,1.5477724577214533,-1.0491173846176758,-1.1378039528068098,1
4122,1.2337739200585618,1.0422241285120786,-1.4030647902214828,0.36436758202478575,0.1350984715984752,0
4123,1.5841216570762482,1.0533949575877153,-1.5356591017866135,0.5458125558294553,-0.39214115772980884,1
4124,0.8548584901250708,1.1593504504053986,-1.3802654557864054,0.13274850865049986,0.4968263583606434,0
4125,0.7630384092945554,1.0760997638761738,-1.2705387577180576,0.10718844197658133,0.8121683258502133,0
4126,0.7899454124036738,0.941512387939511,-1.1542931999334796,0.15821032055906825,0.7446149737810142,0
4127,0.42950652195820604,0.5676786845076967,-0.679659130511642,0.0707530256634708,1.5937371302934984,0
4128,-1.4823954674790245,-0.5954463650420142,1.0727232938188926,-0.6176329721154602,-0.39701268218199726,0
4129,2.0778485622472784,1.24431724383478,-1.886035748932191,0.7535469563884976,0.40672300946321677,0
4130,1.5673407126444954,0.7376816113142719,-1.2351107656124118,0.6234217749506785,-0.209941034601181,0
4131,-2.246062888782471,0.5789822341263273,0.24276734053050167,-1.3413776819421444,-1.0163106736784773,1
4132,0.5576409335565038,-1.2778879710246724,0.998370126494782,0.6435735112182677,0.29480951367337926,1
4133,0.8213174426900657,1.090341654613705,-1.3041546277200513,0.13398031904232838,0.015887113510431882,0
4134,-0.7574857992277342,-1.6234502530660544,1.7795167331765382,0.045607674372664386,-1.159258217993629,1
4135,2.547947794203651,1.0356962298562193,-1.8552270698854338,1.0582386536732138,0.8089507643397998,0
4136,2.7870888885204677,0.390797400390652,-1.3366472740852173,1.360759570151501,0.016875439500943588,0
4137,1.2718556403062289,0.7730341664068732,-1.1650735905656457,0.4581304071114405,1.5971013612705123,0
4138,-2.206983929719452,-1.0940417858229543,1.7907937205426208,-0.8627009869414766,-0.4692799395473589,1
4139,1.6680481104867046,1.219750891813493,-1.7202063281762165,0.5444602625664771,0.1936716451644677,0
4140,1.4139880072785123,1.2526946490402695,-1.662365692819126,0.40164409567635917,0.7949095466891958,0
4141,1.5723573193041624,1.2048093463993508,-1.672891807543264,0.4981577990473582,0.667015169660625,0
4142,-1.8624931597672203,-0.9423260628115212,1.5290527175149309,-0.7228235558681269,0.5365768054693986,1
4143,-0.9071337791129679,0.10018510375388323,0.22280382390063602,-0.5051560722005765,1.4568793100806066,1
4144,-0.8383779539219887,0.3075992713235489,0.0052215844314406935,-0.5257399742811831,2.2563481762899213,1
4145,-0.2501106301493864,0.45277954823140987,-0.33542450454168127,-0.2556929556137388,0.005455588556712082,1
4146,0.012286046849865229,0.6901713773361153,-0.6485118733018933,-0.1825080258809936,-0.7182116513959054,0
4147,-0.19141299786371468,-0.36944152586114454,0.4115945327595464,0.00035420660977361894,-0.05069220275739916,1
4148,1.6134631644760646,1.0552369727147464,-1.5476099517018402,0.5607603110447754,0.6936832726766519,0
4149,0.23487446483954355,0.49846522875467014,-0.5471844395586928,-0.012794515298311077,-0.09883101782773877,0
4150,0.8280758330074695,1.0741629566626931,-1.2914095886829282,0.1419694371069687,-1.1296547544374487,0
4151,-0.8590230085436403,-1.0332190571025075,1.2639826187739776,-0.1694781459992665,0.15243813401882872,1
4152,-0.3395790703073611,-0.6984786455179299,0.7703940122626682,0.012420278814285087,0.5372053044618832,1
4153,-1.000610368236634,-0.12243964432406906,0.46320428873845654,-0.4934260088389179,0.32342443224247036,1
4154,1.5291590623820288,1.5255904691240993,-1.9572556724791663,0.38757409583411345,0.8695063617717614,0
4155,0.8297362969833475,1.3059252010009714,-1.508322774167141,0.07938426007590012,-0.5651751397476162,0
4156,-1.9195634149913579,1.2900418286748407,-0.534809238650486,-1.3641309047156087,1.6907638627812724,1
4157,0.08346330835159388,-2.9143903036318832,2.6912798325007485,0.841953660185369,-0.7985061042543321,1
4158,0.29640106824552137,0.8134585949818555,-0.8626636437848244,-0.06664217901721,-2.156157476736078,0
4159,-0.2629155298383996,0.591251063476975,-0.46021307803623174,-0.3003517704226092,1.3904747685737535,0
4160,-2.1131749843627357,-1.662629863143898,2.288820330843312,-0.6576112814459774,1.1919942659995253,1
4161,1.367594571735106,1.3236184468763208,-1.712390695495058,0.35779201946199857,0.36027602041351736,0
4162,-0.1254346731007796,-2.592183541331921,2.4633651275966026,0.6437171192198579,-0.3414121290653825,1
4163,-1.095709891171426,-1.560431618540195,1.838632718477217,-0.1497666973285821,-1.1701903624524703,1
4164,-1.4260044173850064,-1.8165382746431704,2.192865241277516,-0.25358431272776144,-0.9904768000951641,1
4165,1.9649222643958133,1.1724366374585302,-1.779562452548508,0.7137584372510586,1.6292170710103515,0
4166,1.2407678629120142,-1.4660073367317399,0.9357586452505349,1.0548383988133034,2.6783613689746293,1
4167,-0.6722276576624968,-2.260175401009967,2.344126317086023,0.2648511170639312,0.013459558344189462,1
4168,1.560255281966302,1.3333168807884108,-1.788624777325965,0.456597405085583,-0.11956242909613839,0
4169,0.33076785365038264,1.0474943647753399,-1.0931037833488102,-0.11262574150731514,-1.8515873414768613,0
4170,1.04395755926202,1.3604418955838022,-1.633909848883038,0.1772722393657843,-0.9976700324072386,0
4171,-1.4226692499694984,0.4012643532912985,0.12153544303504711,-0.859092176455036,-1.043422760754346,1
4172,-1.2500147901720426,-1.8075810370659822,2.1231362626386083,-0.16335547327180375,0.4139845031689969,1
4173,-0.24993524989678595,1.0828011109134588,-0.9235676276779029,-0.42810899392789353,1.1930942898784842,1
4174,-1.2731940941774418,-1.966687256357232,2.2797336980677056,-0.13199696651021656,-0.06572419454909398,1
4175,2.0226999749587953,0.8259008471679308,-1.4762422607658505,0.8390720962397804,-0.4884277514928745,0
4176,1.9162057649599928,1.3991108002268071,-1.974159692805196,0.6260364154421638,-1.8174335873582501,0
4177,1.2451151159472702,0.6184567873481484,-1.0114617110366704,0.4863734101791274,0.6513249060979133,0
4178,1.5905641298449735,0.9359522142763647,-1.4282808525259956,0.5813627632018462,0.7407506472763343,0
4179,1.2467255975856864,0.6785812716920205,-1.0681453770625722,0.4707586439293908,0.15516694794691901,0
4180,2.8613568508733005,1.5673567203967744,-2.4607822153588934,1.077713515596424,-1.2001621866202872,1
4181,-0.7897283839998361,-0.5592730104203538,0.797423248918442,-0.2627583223939503,-0.660350606128666,1
4182,-1.3366710909957353,-0.08215303855706801,0.5427846934772658,-0.6814367490175322,0.34372577832001067,1
4183,0.7182658693741073,0.5403560571362303,-0.7548464163398059,0.23030372118554657,-0.8910538477607552,0
4184,1.565855733924002,1.299257886815988,-1.7587859309636824,0.46887258398711557,-1.4754611411057914,0
4185,-1.8267248464840595,1.0385568357299868,-0.3324382609353259,-1.2463793291789138,0.2969003849695412,1
4186,-0.5737972878137871,-0.7665877886191077,0.9156416934053938,-0.09227690524736168,0.050758578628219315,1
4187,-0.12587311169585202,-1.9788760055329537,1.8910374436459054,0.47555435129225115,-0.9127260484589661,1
4188,0.39235415779647864,0.68152701027849,-0.7729736234303713,0.02001426215476504,-1.2959181280386272,0
4189,0.4148170327927394,0.783197141775082,-0.8757085851632361,0.0040052375297782725,-0.3559362602513716,0
4190,2.091143967698307,1.1703723231434089,-1.821649371455924,0.7807958347001902,-0.6303560311043264,1
4191,-1.3194918795734631,-1.6398661740708256,1.9908127577795849,-0.24586679737997502,-0.08611966331372652,1
4192,-0.7484429964219483,-2.367058182476118,2.4704705452949747,0.2539797650066752,-0.5165310796972084,1
4193,-1.0570707249567717,-1.0607678638490539,1.358757262919251,-0.2662328189743244,-0.9682918331417532,1
4194,-0.7879758582199501,0.8689441165694248,-0.5363307056658427,-0.6529004963448997,0.8297820506451971,0
4195,0.712520490779275,1.4934675332138958,-1.6425072565675862,-0.033696742239356654,1.373755433677816,0
4196,-0.6077197272278809,-0.5784468213568059,0.7518538266367495,-0.1616570198291735,-0.7213636115768807,1
4197,1.4141364957442857,0.9670651968664636,-1.395801945239149,0.47993148951821385,0.9149351907403132,0
4198,-0.5158269365740489,-0.7606884600998297,0.8899206719251761,-0.06336328350229879,-0.10226261030340375,1
4199,0.890161863551417,1.405032309107368,-1.621903012023804,0.0840693255188617,-0.548366762139105,0
4200,-1.015835095150073,-1.08493652502172,1.3669380879970612,-0.23789918585445435,0.07292372306141182,1
4201,-1.1817753003524825,-0.947340277982555,1.2963651708526172,-0.3629640163903401,-0.3098840972668346,1
4202,-0.5966350816114547,-1.2583325991184604,1.3826153800776024,0.030342382556135177,1.109970656761624,1
4203,-0.801786553180026,-1.2241395167612372,1.4222352972199703,-0.08705910413155461,-1.4325087570288801,1
4204,1.4678530832095698,0.38582075103429636,-0.8719811792910859,0.6673728330698768,1.3302181282898426,0
4205,-0.6211609566051067,0.568083012677816,-0.31366623826897877,-0.48267090505389,-0.409619183849521,1
4206,-1.665314989605553,-1.65312220806759,2.1237757168532876,-0.42435800876462243,0.538960842255022,1
4207,1.1992657388050936,0.6457606942368199,-1.0209602482867566,0.4547515658438883,-0.003378898371002644,0
4208,1.2457573297101483,1.2353727458983823,-1.5875344365272164,0.3177917116106463,-1.818771473258087,0
4209,-1.7211867837007113,-0.9080688359316598,1.4478020661196795,-0.6577874419700679,-1.3252265813812576,1
4210,0.24870612029171246,1.145002318894619,-1.1555056525135288,-0.1825409208344122,-0.4520227651032164,0
4211,-1.1344892857017048,0.46332169465995454,-0.03687988810874902,-0.7243200422028632,0.8901891764688891,1
4212,2.2622682979576885,1.0636906982408203,-1.7817408532097785,0.9001259416482846,0.1941437075323196,0
4213,2.1167646290921103,0.890313672959886,-1.5691677945383395,0.8709722832651238,-1.9505258324378303,0
4214,1.292570354045951,0.5567323746756652,-0.9703939573180593,0.5282657479822811,-0.6308328641521448,0
4215,-1.6804852019294727,-2.2357548848508904,2.6729132959022097,-0.2728144177379359,-0.30493414457846296,1
4216,0.31859760601677534,0.7281591754692793,-0.7907824660130132,-0.0315966807694013,-0.40760257458478605,0
4217,1.0868133423590047,1.0002969818792145,-1.3126831603232925,0.2984539222591097,1.328424158910312,0
